Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 08/08  17:15:00,30.775,11.0,5.0,11.0,5.0,20.0,31.29336673299805,0.0,0.0,25.087355283127202,14.999999999999998,24.70984250307083,26.842869789786352,14.999999999999998,27.307735323905945,27.53654200053584,14.999999999999998,29.999999999999996,24.972527350096207,14.999999999999998,24.718515872955322,26.839338866039697,14.999999999999998,29.999999999999996,5.093207524764125,7.300939983610888,9.524535828060706,5.219426888125412,6.886313588669893 
 08/08  17:30:00,30.65,11.0,5.0,11.0,5.0,20.0,31.17642185193974,0.0,0.0,26.105487008815484,15.000000000000002,26.2192297577858,24.432593877271028,15.000000000000002,23.980794787406925,25.317651642841966,15.000000000000002,25.000000000000004,27.140690477494726,15.000000000000002,28.8315863609314,27.509284120299657,15.000000000000002,28.430862188339237,5.862982321418457,5.181299279972464,5.140973654657813,9.173300433718822,9.078266018218912 
 08/08  17:45:00,30.525,11.0,5.0,11.0,5.0,20.0,30.73315818143911,0.0,0.0,26.164319889965043,15.0,26.165152549743652,26.08345177475543,15.0,28.98079478740692,26.592016010461766,15.0,30.0,27.538477612829702,15.4873588681221,27.63249135017395,25.178052449763666,15.0,23.430862188339233,6.038356244106154,5.40468494507094,6.44838566000297,11.842038282867406,5.005190933253147 
 08/08  18:00:00,30.4,11.0,5.0,11.0,5.0,20.0,30.795134758598245,0.0,0.0,26.620279248730064,15.000000000000036,26.662195384502468,26.902845213562763,15.000000000000036,27.28885614871985,25.137802468472483,15.000000000000036,25.00000000000005,24.13994682331414,20.487358868122147,22.632491350174003,26.453916933491396,15.000000000000036,28.430862188339304,6.75324943805424,7.2340676741192596,5.008143362858817,5.113010872159663,5.584547701128201 
 08/08  18:15:00,30.224999999999998,5.5,2.5,5.5,2.5,10.0,30.295275272832967,0.0,0.0,26.958474878624703,14.999999999999998,28.77293127775192,25.259296674383396,14.999999999999998,25.161730647087097,26.073942963161322,19.024863243103024,29.999999999999996,25.948265026450965,20.60054451227188,27.632491350173947,24.089648892794816,14.999999999999998,23.43086218833923,7.006874278500149,5.004245848522814,5.231380626795996,5.232018241682724,6.408074717603554 
 08/08  18:30:00,30.049999999999997,5.5,2.5,5.5,2.5,10.0,31.070783846886965,0.0,0.0,27.01773319837394,15.000000000000002,30.000000000000004,26.099352846064477,15.000000000000002,30.000000000000004,26.369327313077417,15.000000000000002,30.000000000000004,26.45441410042208,19.68340873718262,30.000000000000004,25.165333237623322,17.62324619293213,26.630146741867065,6.933985801937794,5.135530094837307,5.4932902921720625,6.037043449415819,5.417212599919566 
 08/08  18:45:00,29.875,5.5,2.5,5.5,2.5,10.0,31.34717224396963,0.0,0.0,27.026390727451,15.0,30.0,26.324222255736693,15.0,30.0,26.554146275432394,15.0,30.0,26.797807549951116,15.0,30.0,25.623557118084328,17.1721248626709,30.0,6.775826999480486,5.332662134169894,5.637449451518549,6.534494627361369,5.024327111998815 
 08/08  19:00:00,29.7,5.5,2.5,5.5,2.5,10.0,31.388617597066776,0.0,0.0,26.97162115468298,15.0,30.0,26.392232846510723,17.878636121749878,30.0,26.597044731680853,15.0,30.0,26.859022931594474,15.0,30.0,25.875691030400624,15.0,30.0,6.442478844741288,5.311165735928299,5.6141654936385095,6.41879536309807,5.000008186741212 
 08/08  19:15:00,29.5,3.3,1.5,3.3,1.5,6.0,31.16625918208466,0.0,0.0,26.707548505337027,15.0,30.0,26.31479403552488,15.0,30.0,26.46295561109672,15.0,29.735597670078278,26.69341265942554,15.0,30.0,26.086984391087007,15.0,30.0,5.618521993121433,5.102425657611505,5.248693630973307,5.682688862712183,5.000287853009468 
 08/08  19:30:00,29.299999999999997,3.3,1.5,3.3,1.5,6.0,30.989844304581972,0.0,0.0,26.530949706306224,15.0,30.0,26.205886838371406,15.223312079906464,30.0,26.335295129984022,15.0,30.0,26.547132682345485,15.0,30.0,26.10339554503262,15.0,30.0,5.286514199487129,5.0185622657702,5.08868883758781,5.351316088807479,5.000723414660783 
 08/08  19:45:00,29.099999999999998,3.3,1.5,3.3,1.5,6.0,30.775621321049186,0.0,0.0,26.30823498308428,15.0,30.0,26.059061657672274,15.0,30.0,26.168846426710036,15.0,30.0,26.348963301042506,16.957749724388123,30.0,26.11013276070361,16.817139983177185,30.0,5.063765237007601,5.004719839394113,5.00425587444596,5.095072483614416,5.007263165023247 
 08/08  20:00:00,28.9,3.3,1.5,3.3,1.5,6.0,30.55022873012576,0.0,0.0,26.087012110490665,15.0,30.0,25.911836459578975,15.0,30.0,26.00303720297201,15.0,30.0,26.137914537710394,15.0,30.0,26.1160805953886,15.0,30.0,5.000820145667319,5.072565269962794,5.0244995215164465,5.001433953984304,5.018451200896749 
 08/08  20:15:00,28.749999999999996,3.3,1.5,3.3,1.5,6.0,30.335989461072653,0.0,0.0,25.91588226438386,15.0,30.0,25.78852053365799,16.504024505615234,30.0,25.86871511892632,15.0,30.0,25.957694104135435,15.318959653377533,30.0,26.098734776492194,15.0,30.0,5.066235340780381,5.201881025590993,5.1170459155209755,5.045497031894783,5.041209510268288 
 08/08  20:30:00,28.6,3.3,1.5,3.3,1.5,6.0,30.12828386955452,0.0,0.0,25.79188018652645,15.0,30.0,25.68575141895064,15.0,30.0,25.763925326692934,15.0,30.0,25.812223814682724,15.0,28.167640566825867,26.054437060386814,15.0,30.0,5.196952659591659,5.370821847841,5.2532466977674375,5.180756516789657,5.0841897287841675 
 08/08  20:45:00,28.450000000000003,3.3,1.5,3.3,1.5,6.0,29.92145897373874,0.0,0.0,25.69228926804837,18.493664264678955,30.0,25.594665661988564,20.0,30.0,25.6748092386201,15.0,30.0,25.68738862133171,15.0,30.0,25.99390394213718,15.0,30.0,5.362417280840518,5.564674582691509,5.416745133608842,5.37717438460804,5.151181352709315 
 08/08  21:00:00,28.3,3.3,1.5,3.3,1.5,6.0,29.71566372299612,0.0,0.0,25.60140781973285,15.0,28.089955806732178,25.509710851241657,15.0,30.0,25.591725302909026,15.0,30.0,25.57283771441197,15.0,30.0,25.928817677827357,15.0,30.0,5.557286401210845,5.770287618162087,5.605959045538057,5.608714523830372,5.23946544123379 
 08/08  21:15:00,28.200000000000003,0.0,0.0,0.0,0.0,0.0,29.094581594805202,0.0,0.0,25.057670521474396,20.0,30.0,24.958432097928288,15.0,30.0,25.049513433338724,18.74578833580017,30.0,25.012101572452245,15.0,30.0,25.39633753187568,15.64710110425949,30.0,6.9431398996291875,7.36392506099746,7.02759710934221,7.130983913592061,6.288169214043847 
 08/08  21:30:00,28.1,0.0,0.0,0.0,0.0,0.0,28.46476491507494,0.0,0.0,24.32582196064572,21.649088859558105,30.0,24.229096681371686,15.0,30.0,24.30918661823585,15.0,30.0,24.271219951860786,16.874196767807007,30.0,24.57682763924761,15.0,30.0,9.69625297791049,10.329909855576602,9.83853166495139,10.066788889070793,8.803926541837171 
 08/08  21:45:00,27.999999999999996,0.0,0.0,0.0,0.0,0.0,28.11320754425838,0.0,0.0,23.959358400153935,16.649088859558105,30.0,23.875458722333228,15.0,30.0,23.932111218638955,15.0,30.0,23.903277094916124,15.0,30.0,24.073433916305767,15.0,30.0,11.878341361556181,12.583095902744276,12.095168003737356,12.379391192950578,11.206067005187734 
 08/08  22:00:00,27.9,0.0,0.0,0.0,0.0,0.0,27.921530891530303,0.0,0.0,23.903000507638822,15.0,30.0,23.820120435480053,15.0,30.0,23.87711431226368,15.0,27.872798442840576,23.838153109170634,15.0,30.0,24.009515539078954,15.0,30.0,12.66763944442883,13.418592222486069,12.894436841211643,13.291716391565231,11.940205551087274 
 08/08  22:15:00,27.849999999999998,0.0,0.0,0.0,0.0,0.0,27.521281479188637,0.0,0.0,23.634308244563464,15.0,30.0,23.561325320139673,15.0,30.0,23.606998381757197,15.0,29.44542109966278,23.56084469567331,15.0,30.0,23.65539262926525,15.0,30.0,14.535007817157748,15.311162192027993,14.780839337478227,15.302302313568347,14.050654844341452 
 08/08  22:30:00,27.799999999999997,0.0,0.0,0.0,0.0,0.0,27.224637037633215,0.0,0.0,23.462395699937808,15.65488487482071,30.0,23.399255260592938,15.0,30.0,23.434712732666313,15.0,30.0,23.385221387023954,15.0,30.0,23.416304965070132,15.0,30.0,16.11497767958268,16.87748902780561,16.37704160104424,17.002141094472037,15.927662259060895 
 08/08  22:45:00,27.75,0.0,0.0,0.0,0.0,0.0,26.962888192669677,0.0,0.0,23.34930405740247,15.0,30.0,23.291381747604497,15.0,30.0,23.321586165567307,15.0,30.0,23.267919270177984,20.0,30.0,23.268231878629486,15.0,30.0,17.367159158470457,18.128105632147324,17.63812760831746,18.341035851366698,17.346317226371127 
 08/08  23:00:00,27.7,0.0,0.0,0.0,0.0,0.0,26.711783266575992,0.0,0.0,23.259992904976247,15.0,30.0,23.203368043078665,15.0,30.0,23.232417271443044,15.0,30.0,23.173151953283174,18.195860385894775,30.0,23.16885736677694,15.0,30.0,18.44619724442215,19.218873091916436,18.72282319787024,19.503535692196962,18.46511513306322 
 08/08  23:15:00,27.674999999999997,0.0,0.0,0.0,0.0,0.0,26.476243156129794,0.0,0.0,23.180784868782805,16.996351718902588,30.0,23.123748986510115,15.0,30.0,23.153101387848835,15.0,30.0,23.088528606793076,15.0,30.0,23.090647581258928,15.0,30.0,19.45917782921103,20.25237591450268,19.74565740797371,20.59689729155825,19.466898088241166 
 08/08  23:30:00,27.65,0.0,0.0,0.0,0.0,0.0,26.257218020723865,0.0,0.0,23.108623552124754,15.0,30.0,23.051026841423404,15.0,30.0,23.08050537849874,15.0,30.0,23.01189950352042,15.0,30.0,23.0210980634405,15.0,30.0,20.409955889154347,21.22215989953537,20.708560009449144,21.61667056259293,20.39987078548151 
 08/08  23:45:00,27.625000000000004,0.0,0.0,0.0,0.0,0.0,26.051364131689187,0.0,0.0,23.04343194996408,15.0,30.0,22.985506952323203,15.0,30.0,23.01467468880894,15.0,30.0,22.94320881493248,15.0,30.0,22.956989920013875,15.0,30.0,21.297741638894436,22.125123949168298,21.6103849441391,22.56180810688862,21.285734124325543 
 08/08  24:00:00,27.6,0.0,0.0,0.0,0.0,0.0,25.856088797427986,0.0,0.0,22.98473012267705,15.0,30.0,22.926517659469045,15.0,30.0,22.95524573620385,15.808154046535492,30.0,22.881613763507612,15.0,30.0,22.898212851990614,15.0,30.0,22.123477693169363,22.96365220920299,22.451312382272604,23.435828484614532,22.123603914494097 
 08/09  00:15:00,27.575000000000003,0.0,0.0,0.0,0.0,0.0,25.670787916085224,0.0,0.0,22.93425767395235,15.0,25.0,22.87695597285669,15.0,25.0,22.90579941704025,15.0,27.676218032836914,22.829996634487028,15.0,30.0,22.845116674268628,15.0,30.0,22.84706828477026,23.677372437746442,23.1600169396948,24.177152017341854,22.902837779185703 
 08/09  00:30:00,27.55,0.0,0.0,0.0,0.0,0.0,25.465747708286205,0.0,0.0,22.881257934371526,15.0,28.492961406707764,22.82550245050031,15.0,30.0,22.6867293618244,15.0,22.676218032836914,22.776315267147066,15.0,28.89717710018158,22.789697480966428,15.0,28.1641286611557,23.56319293057514,24.377451449679512,25.099137373214063,24.904070535779894,23.681150481259067 
 08/09  00:45:00,27.525,0.0,0.0,0.0,0.0,0.0,25.300778886971468,0.0,0.0,22.8533809859467,15.0,30.0,22.80060364876678,15.0,30.0,22.668291714122034,15.0,26.436410665512085,22.75073926116313,15.0,29.15268713235855,22.753028574188097,19.578883171081543,23.1641286611557,24.084052204034023,24.864139044007445,25.671622944978935,25.40265218135795,24.320201407161193 
 08/09  01:00:00,27.5,0.0,0.0,0.0,0.0,0.0,24.93900748862292,0.0,0.0,22.837585997646414,15.0,30.0,22.786133294608888,20.0,30.0,21.488180022646002,15.0,21.436410665512085,22.735687707606964,15.0,30.0,22.735333028383963,16.798004388809204,28.1641286611557,24.376090407379266,25.134355852875515,35.37101972569131,25.681062590202558,24.674882743825876 
 08/09  01:15:00,27.5,0.0,0.0,0.0,0.0,0.0,24.84021250795607,0.0,0.0,22.833350387137045,15.0,30.0,22.782890597972056,16.06923818588257,25.42149782180786,21.652367603298448,15.0,24.33010768890381,22.73326717606739,17.9974308013916,25.0,22.72434469697538,15.0,23.1641286611557,24.690481161193773,25.442008555754015,35.267404143647184,25.982116238853294,25.09532636208492 
 08/09  01:30:00,27.5,0.0,0.0,0.0,0.0,0.0,24.811065966164033,0.0,0.0,22.779845841691532,15.0,30.0,22.72683626329097,15.0,30.0,22.098820608695398,20.0,29.33010768890381,22.674908996267632,16.585062384605408,30.0,22.681097110405464,15.0,27.756730437278744,25.299218522747992,26.081954983070858,31.7212670530798,26.648896962211566,25.62458269265875 
 08/09  01:45:00,27.5,0.0,0.0,0.0,0.0,0.0,24.740073472303642,0.0,0.0,22.743978413337622,15.0,30.0,22.69124547137566,15.0,30.0,22.264899102320264,16.974773406982422,24.33010768890381,22.63833089688801,15.0,30.0,22.650132645741643,15.0,29.50616228580475,25.797902752067614,26.579476773485922,30.198521456464164,27.164086271225756,26.068496264641098 
 08/09  02:00:00,27.5,0.0,0.0,0.0,0.0,0.0,24.628841575695475,0.0,0.0,22.699153866224414,15.0,30.0,22.646569892735748,15.0,30.0,22.42057053285476,15.0,25.778538823127747,22.592825021010842,15.0,30.0,22.60686953396394,15.0,24.50616228580475,26.355868543879467,27.145473225454367,29.124457893293254,27.74287669153742,26.633498631248713 
 08/09  02:15:00,27.475,0.0,0.0,0.0,0.0,0.0,24.51293651266287,0.0,0.0,22.658724825265118,15.0,29.004845023155212,22.606455828296852,15.0,30.0,22.537187816569414,15.0,24.193831086158752,22.551975710222244,15.0,30.0,22.563922040093335,15.0,29.50616228580475,26.874200475888372,27.659063336058182,28.343593488174733,28.267868730029306,27.206596271870552 
 08/09  02:30:00,27.45,0.0,0.0,0.0,0.0,0.0,24.41535247696179,0.0,0.0,22.63160499443783,15.0,30.0,22.57987362553299,15.0,30.0,22.58413571208576,17.05120587348938,29.193831086158752,22.52486397382576,20.0,30.0,22.532111813841063,15.0,25.46723186969757,27.27951206190336,28.05791800601719,28.052284272786764,28.672995144443988,27.68738196154382 
 08/09  02:45:00,27.424999999999997,0.0,0.0,0.0,0.0,0.0,24.33175343892162,0.0,0.0,22.614520692457813,15.0,30.0,22.56313275076448,15.0,30.0,22.58396699375175,15.0,24.924533009529114,22.507743332760644,15.0,27.138816833496094,22.511259949703494,15.0,30.0,27.57780734362869,28.34958993131096,28.140934311347692,28.967833152459804,28.056548920845202 
 08/09  03:00:00,27.4,0.0,0.0,0.0,0.0,0.0,24.25280280876092,0.0,0.0,22.601289892775043,15.0,30.0,22.54986207101439,15.0,30.0,22.569410206925827,15.0,29.924533009529114,22.49417078543198,15.0,29.932093143463135,22.496466548406175,15.0,30.0,27.818127685329827,28.58618764195562,28.34839437491111,29.205889535137388,28.350878720076025 
 08/09  03:15:00,27.349999999999998,0.0,0.0,0.0,0.0,0.0,24.1761248961507,0.0,0.0,22.586787663269913,15.0,30.0,22.533600904793822,15.0,30.0,22.555412173496684,15.0,28.018705248832703,22.48135304024068,15.0,30.0,22.482323406247062,15.0,25.964319705963135,28.05616355235503,28.849182293106438,28.55486967773824,29.40388551544089,28.621132739448257 
 08/09  03:30:00,27.299999999999997,0.0,0.0,0.0,0.0,0.0,24.103325612333585,0.0,0.0,22.570779763036054,15.0,30.0,22.516470612350943,15.0,30.0,22.5438597580638,15.0,25.033241629600525,22.467308631973353,15.0,30.0,22.46721235869552,15.0,28.30882978439331,28.29770184977592,29.094787663072466,28.739022043141432,29.622621543230366,28.888141277297578 
 08/09  03:45:00,27.25,0.0,0.0,0.0,0.0,0.0,24.03554098207038,0.0,0.0,22.556705359569307,15.0,30.0,22.50069371365677,16.74962341785431,30.0,22.530742989851635,15.0,30.0,22.452686810863998,15.0,30.0,22.451811838790153,15.0,26.901779770851135,28.500055733387853,29.32465924290193,28.95333759345192,29.839227627530065,29.150138961979152 
 08/09  04:00:00,27.2,0.0,0.0,0.0,0.0,0.0,23.972636603541588,0.0,0.0,22.54359110208915,15.0,30.0,22.486674241383483,15.0,30.0,22.517418728305184,15.0,25.0,22.438694197137586,15.0,30.0,22.437079181729878,15.0,30.0,28.708259514114573,29.53530610060139,29.146287891782265,30.046159208096498,29.39990087522594 
 08/09  04:15:00,27.15,0.0,0.0,0.0,0.0,0.0,23.913888463735848,0.0,0.0,22.526733289894604,15.0,30.0,22.467838262586763,15.0,30.0,22.498443294593415,15.0,26.66851544380188,22.419962034081166,15.0,27.008249521255493,22.4229067667782,19.10146713256836,26.22896385192871,28.98523339274452,29.844692232482913,29.457057468309742,30.35105954206547,29.651624626076426 
 08/09  04:30:00,27.1,0.0,0.0,0.0,0.0,0.0,23.858379957419764,0.0,0.0,22.506023491680885,15.0,30.0,22.44397347854989,15.0,30.0,22.474068350367205,15.0,30.0,22.39658939666177,17.045135259628296,26.957741737365723,22.40890158478595,15.0,30.0,29.295546688096522,30.199272020838663,29.816837365544146,30.698608229042563,29.89902404130136 
 08/09  04:45:00,27.05,0.0,0.0,0.0,0.0,0.0,23.80526045971926,0.0,0.0,22.481590122135227,15.0,30.0,22.4179710795612,18.420673370361328,30.0,22.4496132442212,15.0,29.21566218137741,22.371275046688766,15.0,30.0,22.394915661325896,17.06106662750244,25.446662425994873,29.66167347351586,30.578120211619193,30.158554919347424,31.069060456297848,30.14426462191031 
 08/09  05:00:00,27.0,0.0,0.0,0.0,0.0,0.0,23.75365548458791,0.0,0.0,22.45702572277599,15.0,30.0,22.39175360407899,15.0,30.0,22.424657749198538,15.0,24.21566218137741,22.345723182660272,16.719297766685486,30.0,22.380934923301066,15.0,30.0,30.01435196171758,30.966587169010808,30.53717471955693,31.44942022204792,30.389149431484313 
 08/09  05:15:00,26.975,0.0,0.0,0.0,0.0,0.0,23.61858339874827,0.0,0.0,22.454806570409808,15.0,30.0,22.389218011508287,15.0,30.0,21.456386881059903,15.0,21.521937310695648,22.343849728657343,15.0,30.0,22.379471274045663,15.576256811618803,24.999999999999996,30.088469312135473,31.047049010372106,38.8325020459502,31.519396310950725,30.462558261928407 
 08/09  05:30:00,26.95,0.0,0.0,0.0,0.0,0.0,23.56786949572117,0.0,0.0,22.435383162818543,15.0,30.0,22.36846662449958,15.0,30.0,21.51241836019751,15.0,26.521937310695648,22.32313368963626,15.0,30.0,22.364993706248473,17.212513744831085,27.259939670562744,30.371685479142172,31.34313931527781,39.190151117661905,31.812097170798054,30.725110172106298 
 08/09  05:45:00,26.924999999999997,0.0,0.0,0.0,0.0,0.0,23.56607383331364,0.0,0.0,22.429157992033055,15.0,30.0,22.372434736820146,15.0,30.0,21.977591320226313,15.0,29.795324742794037,22.31660076130929,15.0,30.0,22.36065136575013,15.0,30.0,30.319836001911426,31.09627414418162,34.923245695852486,31.769906288485487,30.628086467004664 
 08/09  06:00:00,26.9,0.0,0.0,0.0,0.0,0.0,23.539867002764836,0.0,0.0,22.4337164157407,15.0,30.0,22.398804341455218,15.0,29.654068052768707,22.37147638919418,15.0,26.336548507213593,22.321570110312432,15.0,30.0,22.363376172236283,15.0,25.0,30.086768787418833,30.558965729583335,30.90277223343037,31.528343266752202,30.417009577704718 
 08/09  06:15:00,26.999999999999996,0.0,0.0,0.0,0.0,0.0,23.517498462178775,0.0,0.0,22.464616440219842,15.0,30.0,22.45492305818204,15.0,30.0,22.539543766811953,15.0,30.0,22.35371170878324,15.0,30.0,22.383978987565424,15.0,30.0,29.571117589489432,29.708792880670458,28.982472231709934,30.98203984365081,30.058242823920978 
 08/09  06:30:00,27.1,0.0,0.0,0.0,0.0,0.0,23.501820804089306,0.0,0.0,22.514847062939907,15.213722586631775,30.0,22.532567426098232,15.0,30.0,22.593798645891415,16.394359469413757,30.0,22.40538467673327,15.0,30.0,22.41863952001913,15.0,30.0,28.87186272241307,28.648415791737108,28.038975802054992,30.24370973486124,29.56243618057121 
 08/09  06:45:00,27.200000000000003,0.0,0.0,0.0,0.0,0.0,23.488173604321283,0.0,0.0,22.563834483639404,15.0,30.0,22.592596595509416,15.0,30.0,22.615497717516536,15.0,25.0,22.454392014508148,15.0,30.0,22.451464845284676,15.0,26.54534339904785,28.320494151099595,28.024147600352038,27.73919381332989,29.67114822810062,29.258798531924583 
 08/09  07:00:00,27.3,0.0,0.0,0.0,0.0,0.0,23.476996005893863,0.0,0.0,22.604812476561364,15.0,30.0,22.633479779679355,15.0,30.0,22.64404833552143,19.35425329208374,30.0,22.49600258349479,15.0,30.0,22.476504009813947,15.0,30.0,27.784782652248907,27.470638162654225,27.306341093049227,29.09816093522123,28.94923998512074 
 08/09  07:15:00,27.5,0.0,0.0,0.0,0.0,0.0,23.469288365389463,0.0,0.0,22.626150641359253,15.0,30.0,22.645553909806996,20.0,30.0,22.66164268342459,20.495445013046265,29.95377153158188,22.519926377536535,15.0,30.0,22.479908139982264,15.0,25.0,27.562826162643944,27.370246065107267,27.170589354287117,28.823320884790235,28.988673872684757 
 08/09  07:30:00,27.700000000000003,0.0,0.0,0.0,0.0,0.0,23.469835835255488,0.0,0.0,22.6326779030148,15.301530063152313,30.0,23.303518430304962,23.23924160003662,30.0,22.664888564509944,18.82758641242981,24.95377153158188,22.52988786560033,15.0,30.0,22.473591747724015,18.61815595626831,30.0,27.432405246630424,22.594012398308422,27.107246459983315,28.639750881875017,29.063132995297494 
